  101.316636  -1.6537585140E-02  -4.3461588258E-03  -7.1993773166E-03  -4.9920489973E-03
  101.329680  -1.6536758330E-02  -4.3458868277E-03  -7.1990668917E-03  -4.9918046106E-03
  101.342725  -1.6535931801E-02  -4.3456149327E-03  -7.1987565470E-03  -4.9915603209E-03
  101.355769  -1.6535105549E-02  -4.3453431383E-03  -7.1984462834E-03  -4.9913161275E-03
  101.368814  -1.6534279578E-02  -4.3450714423E-03  -7.1981361053E-03  -4.9910720304E-03
  101.381858  -1.6533453892E-02  -4.3447998432E-03  -7.1978260190E-03  -4.9908280298E-03
  101.394903  -1.6532628498E-02  -4.3445283400E-03  -7.1975160317E-03  -4.9905841264E-03
  101.407947  -1.6531803404E-02  -4.3442569332E-03  -7.1972061497E-03  -4.9903403212E-03
  101.420992  -1.6530978616E-02  -4.3439856239E-03  -7.1968963771E-03  -4.9900966149E-03
  101.434036  -1.6530154137E-02  -4.3437144140E-03  -7.1965867144E-03  -4.9898530083E-03
  101.447081  -1.6529329967E-02  -4.3434433054E-03  -7.1962771591E-03  -4.9896095020E-03
  101.460125  -1.6528506101E-02  -4.3431723001E-03  -7.1959677054E-03  -4.9893660959E-03
  101.473170  -1.6527682535E-02  -4.3429013988E-03  -7.1956583462E-03  -4.9891227896E-03
  101.486214  -1.6526859258E-02  -4.3426306018E-03  -7.1953490742E-03  -4.9888795822E-03
  101.499259  -1.6526036265E-02  -4.3423599078E-03  -7.1950398840E-03  -4.9886364728E-03
  101.512303  -1.6525213548E-02  -4.3420893151E-03  -7.1947307727E-03  -4.9883934603E-03
  101.525348  -1.6524391106E-02  -4.3418188213E-03  -7.1944217411E-03  -4.9881505440E-03
  101.538392  -1.6523568940E-02  -4.3415484240E-03  -7.1941127930E-03  -4.9879077233E-03
  101.551437  -1.6522747055E-02  -4.3412781215E-03  -7.1938039350E-03  -4.9876649982E-03
  101.564481  -1.6521925456E-02  -4.3410079128E-03  -7.1934951742E-03  -4.9874223691E-03
  101.577526  -1.6521104152E-02  -4.3407377979E-03  -7.1931865173E-03  -4.9871798366E-03
  101.590570  -1.6520283148E-02  -4.3404677780E-03  -7.1928779687E-03  -4.9869374014E-03
  101.603615  -1.6519462449E-02  -4.3401978548E-03  -7.1925695296E-03  -4.9866950641E-03
  101.616659  -1.6518642053E-02  -4.3399280303E-03  -7.1922611978E-03  -4.9864528250E-03
  101.629704  -1.6517821958E-02  -4.3396583064E-03  -7.1919529681E-03  -4.9862106840E-03
  101.642748  -1.6517002158E-02  -4.3393886840E-03  -7.1916448336E-03  -4.9859686405E-03
  101.655793  -1.6516182644E-02  -4.3391191633E-03  -7.1913367872E-03  -4.9857266937E-03
  101.668837  -1.6515363409E-02  -4.3388497435E-03  -7.1910288232E-03  -4.9854848424E-03
  101.681882  -1.6514544447E-02  -4.3385804228E-03  -7.1907209386E-03  -4.9852430854E-03
  101.694926  -1.6513725755E-02  -4.3383111989E-03  -7.1904131340E-03  -4.9850014220E-03
  101.707971  -1.6512907334E-02  -4.3380420696E-03  -7.1901054132E-03  -4.9847598514E-03
  101.721015  -1.6512089189E-02  -4.3377730331E-03  -7.1897977826E-03  -4.9845183734E-03
  101.734060  -1.6511271326E-02  -4.3375040884E-03  -7.1894902494E-03  -4.9842769884E-03
  101.747104  -1.6510453753E-02  -4.3372352356E-03  -7.1891828207E-03  -4.9840356967E-03
  101.760149  -1.6509636476E-02  -4.3369664758E-03  -7.1888755013E-03  -4.9837944992E-03
  101.773193  -1.6508819500E-02  -4.3366978108E-03  -7.1885682930E-03  -4.9835533962E-03
  101.786238  -1.6508002825E-02  -4.3364292428E-03  -7.1882611939E-03  -4.9833123880E-03
  101.799282  -1.6507186448E-02  -4.3361607738E-03  -7.1879541992E-03  -4.9830714746E-03
  101.812327  -1.6506370362E-02  -4.3358924051E-03  -7.1876473023E-03  -4.9828306551E-03
  101.825371  -1.6505554562E-02  -4.3356241370E-03  -7.1873404959E-03  -4.9825899288E-03
  101.838416  -1.6504739037E-02  -4.3353559690E-03  -7.1870337741E-03  -4.9823492942E-03
  101.851460  -1.6503923783E-02  -4.3350878995E-03  -7.1867271336E-03  -4.9821087502E-03
  101.864505  -1.6503108796E-02  -4.3348199264E-03  -7.1864205745E-03  -4.9818682955E-03
  101.877549  -1.6502294077E-02  -4.3345520477E-03  -7.1861141001E-03  -4.9816279294E-03
  101.890594  -1.6501479629E-02  -4.3342842615E-03  -7.1858077164E-03  -4.9813876513E-03
  101.903638  -1.6500665459E-02  -4.3340165669E-03  -7.1855014306E-03  -4.9811474613E-03
  101.916683  -1.6499851573E-02  -4.3337489639E-03  -7.1851952496E-03  -4.9809073595E-03
  101.929727  -1.6499037979E-02  -4.3334814537E-03  -7.1848891785E-03  -4.9806673463E-03
  101.942772  -1.6498224679E-02  -4.3332140381E-03  -7.1845832190E-03  -4.9804274219E-03
  101.955816  -1.6497411675E-02  -4.3329467193E-03  -7.1842773696E-03  -4.9801875862E-03
  101.968861  -1.6496598964E-02  -4.3326794993E-03  -7.1839716256E-03  -4.9799478387E-03
  101.981905  -1.6495786538E-02  -4.3324123795E-03  -7.1836659802E-03  -4.9797081784E-03
  101.994950  -1.6494974391E-02  -4.3321453606E-03  -7.1833604259E-03  -4.9794686041E-03
  102.007994  -1.6494162513E-02  -4.3318784421E-03  -7.1830549565E-03  -4.9792291139E-03
  102.021039  -1.6493350897E-02  -4.3316116224E-03  -7.1827495681E-03  -4.9789897062E-03
  102.034083  -1.6492539539E-02  -4.3313448995E-03  -7.1824442601E-03  -4.9787503794E-03
  102.047128  -1.6491728439E-02  -4.3310782713E-03  -7.1821390353E-03  -4.9785111320E-03
  102.060172  -1.6490917599E-02  -4.3308117360E-03  -7.1818338993E-03  -4.9782719632E-03
  102.073217  -1.6490107024E-02  -4.3305452925E-03  -7.1815288593E-03  -4.9780328723E-03
  102.086261  -1.6489296722E-02  -4.3302789406E-03  -7.1812239219E-03  -4.9777938593E-03
  102.099306  -1.6488486698E-02  -4.3300126813E-03  -7.1809190923E-03  -4.9775549240E-03
  102.112350  -1.6487676955E-02  -4.3297465163E-03  -7.1806143728E-03  -4.9773160663E-03
  102.125395  -1.6486867496E-02  -4.3294804478E-03  -7.1803097619E-03  -4.9770772859E-03
  102.138439  -1.6486058315E-02  -4.3292144778E-03  -7.1800052552E-03  -4.9768385821E-03
  102.151484  -1.6485249408E-02  -4.3289486078E-03  -7.1797008460E-03  -4.9765999537E-03
  102.164528  -1.6484440765E-02  -4.3286828384E-03  -7.1793965268E-03  -4.9763613994E-03
  102.177573  -1.6483632377E-02  -4.3284171692E-03  -7.1790922909E-03  -4.9761229173E-03
  102.190617  -1.6482824239E-02  -4.3281515987E-03  -7.1787881341E-03  -4.9758845058E-03
  102.203662  -1.6482016344E-02  -4.3278861250E-03  -7.1784840555E-03  -4.9756461632E-03
  102.216706  -1.6481208692E-02  -4.3276207458E-03  -7.1781800574E-03  -4.9754078885E-03
  102.229751  -1.6480401285E-02  -4.3273554592E-03  -7.1778761453E-03  -4.9751696809E-03
  102.242795  -1.6479594130E-02  -4.3270902640E-03  -7.1775723259E-03  -4.9749315402E-03
  102.255840  -1.6478787233E-02  -4.3268251599E-03  -7.1772686063E-03  -4.9746934666E-03
  102.268884  -1.6477980600E-02  -4.3265601478E-03  -7.1769649917E-03  -4.9744554604E-03
  102.281929  -1.6477174236E-02  -4.3262952292E-03  -7.1766614847E-03  -4.9742175222E-03
  102.294973  -1.6476368143E-02  -4.3260304062E-03  -7.1763580844E-03  -4.9739796523E-03
  102.308018  -1.6475562318E-02  -4.3257656810E-03  -7.1760547866E-03  -4.9737418508E-03
  102.321062  -1.6474756757E-02  -4.3255010549E-03  -7.1757515847E-03  -4.9735041173E-03
  102.334107  -1.6473951451E-02  -4.3252365288E-03  -7.1754484713E-03  -4.9732664512E-03
  102.347151  -1.6473146393E-02  -4.3249721022E-03  -7.1751454396E-03  -4.9730288516E-03
  102.360196  -1.6472341577E-02  -4.3247077740E-03  -7.1748424850E-03  -4.9727913177E-03
  102.373240  -1.6471536997E-02  -4.3244435420E-03  -7.1745396062E-03  -4.9725538487E-03
  102.386285  -1.6470732653E-02  -4.3241794041E-03  -7.1742368052E-03  -4.9723164442E-03
  102.399329  -1.6469928550E-02  -4.3239153582E-03  -7.1739340872E-03  -4.9720791043E-03
  102.412374  -1.6469124692E-02  -4.3236514031E-03  -7.1736314588E-03  -4.9718418297E-03
  102.425418  -1.6468321087E-02  -4.3233875385E-03  -7.1733289272E-03  -4.9716046213E-03
  102.438463  -1.6467517743E-02  -4.3231237649E-03  -7.1730264980E-03  -4.9713674803E-03
  102.451507  -1.6466714666E-02  -4.3228600838E-03  -7.1727241740E-03  -4.9711304080E-03
  102.464552  -1.6465911858E-02  -4.3225964975E-03  -7.1724219548E-03  -4.9708934056E-03
  102.477596  -1.6465109318E-02  -4.3223330078E-03  -7.1721198366E-03  -4.9706564739E-03
  102.490641  -1.6464307043E-02  -4.3220696165E-03  -7.1718178129E-03  -4.9704196133E-03
  102.503685  -1.6463505025E-02  -4.3218063243E-03  -7.1715158765E-03  -4.9701828239E-03
  102.516730  -1.6462703257E-02  -4.3215431311E-03  -7.1712140203E-03  -4.9699461055E-03
  102.529774  -1.6461901733E-02  -4.3212800355E-03  -7.1709122397E-03  -4.9697094579E-03
  102.542819  -1.6461100449E-02  -4.3210170357E-03  -7.1706105328E-03  -4.9694728809E-03
  102.555863  -1.6460299406E-02  -4.3207541295E-03  -7.1703089015E-03  -4.9692363748E-03
  102.568908  -1.6459498605E-02  -4.3204913148E-03  -7.1700073505E-03  -4.9689999400E-03
  102.581952  -1.6458698055E-02  -4.3202285903E-03  -7.1697058866E-03  -4.9687635778E-03
  102.594997  -1.6457897762E-02  -4.3199659554E-03  -7.1694045169E-03  -4.9685272895E-03
  102.608041  -1.6457097735E-02  -4.3197034108E-03  -7.1691032474E-03  -4.9682910768E-03
  102.621086  -1.6456297981E-02  -4.3194409578E-03  -7.1688020813E-03  -4.9680549415E-03
  102.634130  -1.6455498502E-02  -4.3191785986E-03  -7.1685010185E-03  -4.9678188852E-03
  102.647175  -1.6454699300E-02  -4.3189163351E-03  -7.1682000557E-03  -4.9675829091E-03
  102.660219  -1.6453900370E-02  -4.3186541690E-03  -7.1678991869E-03  -4.9673470140E-03
  102.673264  -1.6453101706E-02  -4.3183921014E-03  -7.1675984046E-03  -4.9671112003E-03
  102.686308  -1.6452303302E-02  -4.3181301320E-03  -7.1672977020E-03  -4.9668754681E-03
  102.699353  -1.6451505151E-02  -4.3178682598E-03  -7.1669970739E-03  -4.9666398173E-03
  102.712397  -1.6450707249E-02  -4.3176064829E-03  -7.1666965183E-03  -4.9664042479E-03
  102.725442  -1.6449909596E-02  -4.3173447991E-03  -7.1663960367E-03  -4.9661687600E-03
  102.738486  -1.6449112194E-02  -4.3170832063E-03  -7.1660956337E-03  -4.9659333543E-03
  102.751531  -1.6448315051E-02  -4.3168217031E-03  -7.1657953157E-03  -4.9656980318E-03
  102.764575  -1.6447518173E-02  -4.3165602889E-03  -7.1654950901E-03  -4.9654627936E-03
  102.777620  -1.6446721569E-02  -4.3162989641E-03  -7.1651949630E-03  -4.9652276414E-03
  102.790664  -1.6445925245E-02  -4.3160377301E-03  -7.1648949381E-03  -4.9649925767E-03
  102.803709  -1.6445129205E-02  -4.3157765888E-03  -7.1645950157E-03  -4.9647576008E-03
  102.816753  -1.6444333450E-02  -4.3155155423E-03  -7.1642951928E-03  -4.9645227147E-03
  102.829798  -1.6443537975E-02  -4.3152545924E-03  -7.1639954635E-03  -4.9642879189E-03
  102.842842  -1.6442742774E-02  -4.3149937399E-03  -7.1636958207E-03  -4.9640532135E-03
  102.855887  -1.6441947840E-02  -4.3147329850E-03  -7.1633962572E-03  -4.9638185981E-03
  102.868931  -1.6441153167E-02  -4.3144723266E-03  -7.1630967677E-03  -4.9635840723E-03
  102.881976  -1.6440358748E-02  -4.3142117628E-03  -7.1627973498E-03  -4.9633496356E-03
  102.895020  -1.6439564584E-02  -4.3139512915E-03  -7.1624980046E-03  -4.9631152877E-03
  102.908065  -1.6438770675E-02  -4.3136909105E-03  -7.1621987362E-03  -4.9628810286E-03
  102.921109  -1.6437977028E-02  -4.3134306181E-03  -7.1618995511E-03  -4.9626468589E-03
  102.934154  -1.6437183650E-02  -4.3131704138E-03  -7.1616004566E-03  -4.9624127793E-03
  102.947198  -1.6436390548E-02  -4.3129102976E-03  -7.1613014590E-03  -4.9621787910E-03
  102.960243  -1.6435597728E-02  -4.3126502707E-03  -7.1610025622E-03  -4.9619448950E-03
  102.973287  -1.6434805195E-02  -4.3123903351E-03  -7.1607037671E-03  -4.9617110924E-03
  102.986332  -1.6434012947E-02  -4.3121304928E-03  -7.1604050709E-03  -4.9614773837E-03
  102.999376  -1.6433220983E-02  -4.3118707453E-03  -7.1601064681E-03  -4.9612437691E-03
  103.012421  -1.6432429294E-02  -4.3116110937E-03  -7.1598079516E-03  -4.9610102485E-03
  103.025465  -1.6431637873E-02  -4.3113515381E-03  -7.1595095142E-03  -4.9607768211E-03
  103.038510  -1.6430846714E-02  -4.3110920774E-03  -7.1592111503E-03  -4.9605434863E-03
  103.051554  -1.6430055810E-02  -4.3108327097E-03  -7.1589128571E-03  -4.9603102432E-03
  103.064599  -1.6429265160E-02  -4.3105734329E-03  -7.1586146354E-03  -4.9600770912E-03
  103.077643  -1.6428474764E-02  -4.3103142446E-03  -7.1583164890E-03  -4.9598440302E-03
  103.090688  -1.6427684628E-02  -4.3100551430E-03  -7.1580184244E-03  -4.9596110604E-03
  103.103732  -1.6426894758E-02  -4.3097961273E-03  -7.1577204488E-03  -4.9593781823E-03
  103.116777  -1.6426105163E-02  -4.3095371975E-03  -7.1574225687E-03  -4.9591453968E-03
  103.129821  -1.6425315848E-02  -4.3092783547E-03  -7.1571247886E-03  -4.9589127049E-03
  103.142866  -1.6424526818E-02  -4.3090196006E-03  -7.1568271097E-03  -4.9586801074E-03
  103.155910  -1.6423738072E-02  -4.3087609370E-03  -7.1565295298E-03  -4.9584476048E-03
  103.168955  -1.6422949607E-02  -4.3085023659E-03  -7.1562320436E-03  -4.9582151972E-03
  103.181999  -1.6422161417E-02  -4.3082438883E-03  -7.1559346443E-03  -4.9579828843E-03
  103.195044  -1.6421373494E-02  -4.3079855043E-03  -7.1556373247E-03  -4.9577506654E-03
  103.208088  -1.6420585832E-02  -4.3077272130E-03  -7.1553400792E-03  -4.9575185396E-03
  103.221133  -1.6419798423E-02  -4.3074690128E-03  -7.1550429048E-03  -4.9572865059E-03
  103.234177  -1.6419011267E-02  -4.3072109014E-03  -7.1547458018E-03  -4.9570545636E-03
  103.247222  -1.6418224363E-02  -4.3069528767E-03  -7.1544487741E-03  -4.9568227123E-03
  103.260266  -1.6417437717E-02  -4.3066949368E-03  -7.1541518280E-03  -4.9565909519E-03
  103.273311  -1.6416651335E-02  -4.3064370810E-03  -7.1538549707E-03  -4.9563592829E-03
  103.286355  -1.6415865224E-02  -4.3061793091E-03  -7.1535582091E-03  -4.9561277058E-03
  103.299400  -1.6415079392E-02  -4.3059216224E-03  -7.1532615481E-03  -4.9558962214E-03
  103.312444  -1.6414293842E-02  -4.3056640226E-03  -7.1529649893E-03  -4.9556648302E-03
  103.325489  -1.6413508575E-02  -4.3054065117E-03  -7.1526685310E-03  -4.9554335324E-03
  103.338533  -1.6412723588E-02  -4.3051490918E-03  -7.1523721683E-03  -4.9552023279E-03
  103.351578  -1.6411938875E-02  -4.3048917642E-03  -7.1520758945E-03  -4.9549712160E-03
  103.364622  -1.6411154427E-02  -4.3046345291E-03  -7.1517797024E-03  -4.9547401955E-03
  103.377667  -1.6410370237E-02  -4.3043773861E-03  -7.1514835860E-03  -4.9545092650E-03
  103.390711  -1.6409586299E-02  -4.3041203336E-03  -7.1511875420E-03  -4.9542784230E-03
  103.403756  -1.6408802608E-02  -4.3038633697E-03  -7.1508915704E-03  -4.9540476681E-03
  103.416800  -1.6408019166E-02  -4.3036064922E-03  -7.1505956744E-03  -4.9538169992E-03
  103.429845  -1.6407235975E-02  -4.3033496994E-03  -7.1502998601E-03  -4.9535864154E-03
  103.442889  -1.6406453041E-02  -4.3030929904E-03  -7.1500041347E-03  -4.9533559162E-03
  103.455934  -1.6405670372E-02  -4.3028363652E-03  -7.1497085049E-03  -4.9531255014E-03
  103.468978  -1.6404887972E-02  -4.3025798250E-03  -7.1494129758E-03  -4.9528951707E-03
  103.482023  -1.6404105845E-02  -4.3023233714E-03  -7.1491175493E-03  -4.9526649239E-03
  103.495067  -1.6403323991E-02  -4.3020670067E-03  -7.1488222238E-03  -4.9524347600E-03
  103.508112  -1.6402542405E-02  -4.3018107329E-03  -7.1485269946E-03  -4.9522046780E-03
  103.521156  -1.6401761082E-02  -4.3015545514E-03  -7.1482318550E-03  -4.9519746761E-03
  103.534201  -1.6400980012E-02  -4.3012984627E-03  -7.1479367976E-03  -4.9517447521E-03
  103.547245  -1.6400199186E-02  -4.3010424663E-03  -7.1476418161E-03  -4.9515149037E-03
  103.560290  -1.6399418596E-02  -4.3007865609E-03  -7.1473469067E-03  -4.9512851281E-03
  103.573334  -1.6398638236E-02  -4.3005307445E-03  -7.1470520688E-03  -4.9510554231E-03
  103.586379  -1.6397858107E-02  -4.3002750149E-03  -7.1467573053E-03  -4.9508257864E-03
  103.599423  -1.6397078208E-02  -4.3000193703E-03  -7.1464626218E-03  -4.9505962163E-03
  103.612468  -1.6396298547E-02  -4.2997638097E-03  -7.1461680254E-03  -4.9503667115E-03
  103.625512  -1.6395519127E-02  -4.2995083331E-03  -7.1458735229E-03  -4.9501372711E-03
  103.638557  -1.6394739955E-02  -4.2992529412E-03  -7.1455791195E-03  -4.9499078944E-03
  103.651601  -1.6393961034E-02  -4.2989976358E-03  -7.1452848174E-03  -4.9496785804E-03
  103.664646  -1.6393182363E-02  -4.2987424190E-03  -7.1449906153E-03  -4.9494493284E-03
  103.677690  -1.6392403939E-02  -4.2984872927E-03  -7.1446965090E-03  -4.9492201370E-03
  103.690735  -1.6391625755E-02  -4.2982322585E-03  -7.1444024917E-03  -4.9489910048E-03
  103.703779  -1.6390847803E-02  -4.2979773168E-03  -7.1441085560E-03  -4.9487619298E-03
  103.716824  -1.6390070073E-02  -4.2977224673E-03  -7.1438146953E-03  -4.9485329101E-03
  103.729868  -1.6389292558E-02  -4.2974677087E-03  -7.1435209056E-03  -4.9483039437E-03
  103.742913  -1.6388515254E-02  -4.2972130389E-03  -7.1432271857E-03  -4.9480750290E-03
  103.755957  -1.6387738159E-02  -4.2969584557E-03  -7.1429335383E-03  -4.9478461648E-03
  103.769002  -1.6386961276E-02  -4.2967039573E-03  -7.1426399686E-03  -4.9476173504E-03
  103.782046  -1.6386184612E-02  -4.2964495425E-03  -7.1423464835E-03  -4.9473885858E-03
  103.795091  -1.6385408172E-02  -4.2961952111E-03  -7.1420530901E-03  -4.9471598713E-03
  103.808135  -1.6384631965E-02  -4.2959409637E-03  -7.1417597936E-03  -4.9469312076E-03
  103.821180  -1.6383855994E-02  -4.2956868020E-03  -7.1414665968E-03  -4.9467025956E-03
  103.834224  -1.6383080263E-02  -4.2954327281E-03  -7.1411734986E-03  -4.9464740360E-03
  103.847269  -1.6382304768E-02  -4.2951787438E-03  -7.1408804951E-03  -4.9462455292E-03
  103.860313  -1.6381529506E-02  -4.2949248507E-03  -7.1405875797E-03  -4.9460170754E-03
  103.873358  -1.6380754469E-02  -4.2946710495E-03  -7.1402947451E-03  -4.9457886744E-03
  103.886402  -1.6379979650E-02  -4.2944173399E-03  -7.1400019844E-03  -4.9455603259E-03
  103.899447  -1.6379205043E-02  -4.2941637205E-03  -7.1397092932E-03  -4.9453320295E-03
  103.912491  -1.6378430645E-02  -4.2939101896E-03  -7.1394166701E-03  -4.9451037851E-03
  103.925536  -1.6377656455E-02  -4.2936567448E-03  -7.1391241173E-03  -4.9448755929E-03
  103.938580  -1.6376882477E-02  -4.2934033842E-03  -7.1388316398E-03  -4.9446474535E-03
  103.951625  -1.6376108719E-02  -4.2931501066E-03  -7.1385392444E-03  -4.9444193680E-03
  103.964669  -1.6375335188E-02  -4.2928969117E-03  -7.1382469382E-03  -4.9441913380E-03
  103.977714  -1.6374561892E-02  -4.2926438000E-03  -7.1379547269E-03  -4.9439633652E-03
  103.990758  -1.6373788838E-02  -4.2923907730E-03  -7.1376626134E-03  -4.9437354514E-03
  104.003803  -1.6373016028E-02  -4.2921378329E-03  -7.1373705972E-03  -4.9435075982E-03
  104.016847  -1.6372243463E-02  -4.2918849816E-03  -7.1370786746E-03  -4.9432798069E-03
  104.029892  -1.6371471138E-02  -4.2916322207E-03  -7.1367868394E-03  -4.9430520783E-03
  104.042936  -1.6370699048E-02  -4.2913795510E-03  -7.1364950841E-03  -4.9428244129E-03
  104.055981  -1.6369927185E-02  -4.2911269723E-03  -7.1362034020E-03  -4.9425968108E-03
  104.069025  -1.6369155544E-02  -4.2908744835E-03  -7.1359117882E-03  -4.9423692722E-03
  104.082070  -1.6368384121E-02  -4.2906220826E-03  -7.1356202411E-03  -4.9421417972E-03
  104.095114  -1.6367612916E-02  -4.2903697677E-03  -7.1353287624E-03  -4.9419143863E-03
  104.108159  -1.6366841934E-02  -4.2901175366E-03  -7.1350373568E-03  -4.9416870403E-03
  104.121203  -1.6366071180E-02  -4.2898653880E-03  -7.1347460313E-03  -4.9414597607E-03
  104.134248  -1.6365300663E-02  -4.2896133215E-03  -7.1344547928E-03  -4.9412325490E-03
  104.147292  -1.6364530392E-02  -4.2893613377E-03  -7.1341636472E-03  -4.9410054073E-03
  104.160337  -1.6363760373E-02  -4.2891094379E-03  -7.1338725980E-03  -4.9407783374E-03
  104.173381  -1.6362990610E-02  -4.2888576242E-03  -7.1335816450E-03  -4.9405513410E-03
  104.186426  -1.6362221103E-02  -4.2886058986E-03  -7.1332907849E-03  -4.9403244197E-03
  104.199470  -1.6361451849E-02  -4.2883542628E-03  -7.1330000116E-03  -4.9400975742E-03
  104.212515  -1.6360682841E-02  -4.2881027177E-03  -7.1327093178E-03  -4.9398708051E-03
  104.225559  -1.6359914072E-02  -4.2878512631E-03  -7.1324186965E-03  -4.9396441127E-03
  104.238604  -1.6359145538E-02  -4.2875998981E-03  -7.1321281427E-03  -4.9394174969E-03
  104.251648  -1.6358377233E-02  -4.2873486208E-03  -7.1318376542E-03  -4.9391909577E-03
